id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
461;ceu_aberto;844;25,58;77,51;3,03
461;ceu_aberto;848;23,81;49,98;2,099
461;ceu_aberto;890;24,07;54,61;2,269
462;parcialmente_nublado;860;25,29;79,26;3,134
462;parcialmente_nublado;840;25,2;73,12;2,902
462;parcialmente_nublado;844;24,73;60,77;2,457
462;parcialmente_nublado;848;23,52;54,14;2,302
462;parcialmente_nublado;890;25,09;83,69;3,336
463;ceu_aberto;860;24,7;67,63;2,738
463;ceu_aberto;840;24,19;65,9;2,724
463;ceu_aberto;844;24,67;60,52;2,453
463;ceu_aberto;848;25,02;93,78;3,748
463;ceu_aberto;890;25,25;94,35;3,737
464;ceu_aberto;860;24,89;60,1;2,415
464;ceu_aberto;840;23,69;76,69;3,237
464;ceu_aberto;844;23,77;73,34;3,085
464;ceu_aberto;848;25,09;59,71;2,38
464;ceu_aberto;890;26,39;62,35;2,363
465;ceu_aberto;860;21,83;53,7;2,46
465;ceu_aberto;840;22,78;63,78;2,8
465;ceu_aberto;844;26,13;70,89;2,713
465;ceu_aberto;848;24,79;80,23;3,236
465;ceu_aberto;890;28,3;71,07;2,511
466;ceu_aberto;860;27,75;77,27;2,785
466;ceu_aberto;840;28,02;99,49;3,551
466;ceu_aberto;844;23,36;80,24;3,435
466;ceu_aberto;848;23,46;85,2;3,632
466;ceu_aberto;890;21,23;64,24;3,026
467;parcialmente_nublado;860;20,74;81,86;3,947
467;parcialmente_nublado;840;31,66;106,67;3,369
467;parcialmente_nublado;844;25,94;88,31;3,404
467;parcialmente_nublado;848;22,59;62,02;2,745
467;parcialmente_nublado;890;22,9;66,25;2,893
468;parcialmente_nublado;860;22,93;69,25;3,02
468;parcialmente_nublado;840;21,04;55,16;2,622
468;parcialmente_nublado;844;25,52;86,04;3,371
468;parcialmente_nublado;848;26,6;71,94;2,705
468;parcialmente_nublado;890;27,74;83,17;2,998
469;ceu_aberto;860;25,25;87,44;3,463
469;ceu_aberto;840;23,97;69,74;2,909
469;ceu_aberto;844;24,72;52,74;2,133
469;ceu_aberto;848;26,08;99,66;3,821
469;ceu_aberto;890;23,8;85,14;3,577
470;ceu_aberto;860;23,44;89,18;3,805
470;ceu_aberto;840;24,25;78,11;3,221
470;ceu_aberto;844;27,4;99,21;3,621
470;ceu_aberto;848;24,43;63,63;2,605
470;ceu_aberto;890;24,31;50,77;2,088
471;ceu_aberto;860;25,86;93,24;3,606
471;ceu_aberto;840;20,78;47,1;2,267
471;ceu_aberto;844;26,15;87,47;3,345
471;ceu_aberto;848;23,86;92,31;3,869
471;ceu_aberto;890;27,18;97,25;3,578
472;ceu_aberto;860;23,0;77,04;3,35
472;ceu_aberto;840;25,62;64,26;2,508
472;ceu_aberto;844;24,07;75,5;3,137
472;ceu_aberto;848;24,68;80,81;3,274
472;ceu_aberto;890;26,47;57,07;2,156
473;ceu_aberto;860;22,96;56,04;2,441
473;ceu_aberto;840;23,11;90,46;3,914
473;ceu_aberto;844;25,15;50,65;2,014
473;ceu_aberto;848;30,28;106,68;3,523
473;ceu_aberto;890;22,34;81,14;3,632
474;parcialmente_nublado;860;24,16;50,74;2,1
474;parcialmente_nublado;840;26,26;99,09;3,773
474;parcialmente_nublado;844;22,13;67,94;3,07
474;parcialmente_nublado;848;27,94;70,67;2,529
474;parcialmente_nublado;890;23,34;79,83;3,42
475;parcialmente_nublado;860;25,49;81,85;3,211
475;parcialmente_nublado;840;23,22;48,24;2,078
475;parcialmente_nublado;844;26,47;99,44;3,757
475;parcialmente_nublado;848;22,76;48,08;2,112
475;parcialmente_nublado;890;25,9;97,62;3,769
476;nublado;860;23,84;62,25;2,611
476;nublado;840;28,64;85,42;2,983
476;nublado;844;21,46;55,36;2,58
476;nublado;848;29,78;73,01;2,452
476;nublado;890;20,11;40,41;2,009
477;ceu_aberto;860;21,79;72,46;3,325
477;ceu_aberto;840;24,04;85,64;3,562
477;ceu_aberto;844;24,82;91,18;3,674
477;ceu_aberto;848;28,33;95,87;3,384
477;ceu_aberto;890;24,85;60,84;2,448
478;nublado;860;23,69;79,01;3,335
478;nublado;840;26,39;100,17;3,796
478;nublado;844;24,63;49,55;2,012
478;nublado;848;24,63;67,59;2,744
478;nublado;890;24,5;63,41;2,588
479;parcialmente_nublado;860;23,6;89,1;3,775
479;parcialmente_nublado;840;25,57;101,92;3,986
479;parcialmente_nublado;844;24,5;64,6;2,637
479;parcialmente_nublado;848;28,82;109,0;3,782
479;parcialmente_nublado;890;21,34;54,72;2,564
480;parcialmente_nublado;860;24,36;92,47;3,796
480;parcialmente_nublado;840;19,62;59,15;3,015
480;parcialmente_nublado;844;27,34;61,46;2,248
480;parcialmente_nublado;848;27,16;80,98;2,982
480;parcialmente_nublado;890;25,35;56,37;2,224
481;parcialmente_nublado;860;25,72;68,24;2,653
481;parcialmente_nublado;840;21,35;73,49;3,442
481;parcialmente_nublado;844;26,32;71,07;2,7
481;parcialmente_nublado;848;25,64;68,3;2,664
481;parcialmente_nublado;890;24,8;90,94;3,667
482;parcialmente_nublado;860;29,99;77,6;2,588
482;parcialmente_nublado;840;21,74;72,14;3,318
482;parcialmente_nublado;844;23,56;71,98;3,055
482;parcialmente_nublado;848;24,52;55,6;2,268
482;parcialmente_nublado;890;24,03;78,63;3,272
483;parcialmente_nublado;860;29,22;73,7;2,522
483;parcialmente_nublado;840;21,43;54,93;2,563
483;parcialmente_nublado;844;27,03;72,79;2,693
483;parcialmente_nublado;848;21,23;61,63;2,903
483;parcialmente_nublado;890;24,93;77,67;3,116
484;parcialmente_nublado;860;23,27;82,47;3,544
484;parcialmente_nublado;840;26,49;55,25;2,086
484;parcialmente_nublado;844;23,65;94,29;3,987
484;parcialmente_nublado;848;23,77;83,16;3,499
484;parcialmente_nublado;890;26,65;99,18;3,722
485;ceu_aberto;860;22,16;77,53;3,499
485;ceu_aberto;840;26,53;55,88;2,106
485;ceu_aberto;844;24,77;65,28;2,635
485;ceu_aberto;848;26,47;103,88;3,924
485;ceu_aberto;890;23,9;54,12;2,264
486;parcialmente_nublado;860;22,74;82,45;3,626
486;parcialmente_nublado;840;24,53;73,13;2,981
486;parcialmente_nublado;844;26,39;68,01;2,577
486;parcialmente_nublado;848;26,86;96,68;3,599
486;parcialmente_nublado;890;23,31;61,02;2,618
487;parcialmente_nublado;860;25,51;70,6;2,768
487;parcialmente_nublado;840;21,44;51,51;2,403
487;parcialmente_nublado;844;27,64;65,91;2,385
487;parcialmente_nublado;848;24,44;96,34;3,942
487;parcialmente_nublado;890;24,8;88,76;3,579
488;nublado;860;22,9;67,68;2,955
488;nublado;840;26,56;93,68;3,527
488;nublado;844;25,99;84,96;3,269
488;nublado;848;25,56;67,6;2,645
488;nublado;890;22,83;59,03;2,586
489;nublado;860;21,33;61,79;2,897
489;nublado;840;30,39;63,11;2,077
489;nublado;844;23,34;93,35;4,0
489;nublado;848;26,58;84,1;3,164
489;nublado;890;22,19;79,19;3,569
490;ceu_aberto;860;25,0;99,87;3,995
490;ceu_aberto;840;25,97;93,34;3,594
490;ceu_aberto;844;28,09;74,65;2,658
490;ceu_aberto;848;19,1;49,26;2,579
490;ceu_aberto;890;25,66;58,23;2,269
491;ceu_aberto;860;24,81;95,6;3,853
491;ceu_aberto;840;22,77;82,05;3,603
491;ceu_aberto;844;27,76;106,98;3,854
491;ceu_aberto;848;25,19;91,41;3,629
491;ceu_aberto;890;23,3;70,6;3,03
492;ceu_aberto;860;24,65;66,4;2,694
492;ceu_aberto;840;22,15;84,27;3,805
492;ceu_aberto;844;25,06;74,4;2,969
492;ceu_aberto;848;25,28;57,14;2,26
492;ceu_aberto;890;26,69;100,49;3,765
493;parcialmente_nublado;860;26,46;102,34;3,868
493;parcialmente_nublado;840;22,67;59,7;2,633
493;parcialmente_nublado;844;23,44;66,42;2,834
493;parcialmente_nublado;848;25,41;66,15;2,603
493;parcialmente_nublado;890;25,85;97,1;3,756
494;nublado;860;24,6;61,16;2,486
494;nublado;840;25,45;56,58;2,223
494;nublado;844;21,19;65,27;3,08
494;nublado;848;26,79;84,27;3,146
494;nublado;890;25,8;72,98;2,829
495;parcialmente_nublado;860;24,53;63,12;2,573
495;parcialmente_nublado;840;26,2;93,75;3,578
495;parcialmente_nublado;844;24,62;80,17;3,256
495;parcialmente_nublado;848;21,51;66,8;3,106
495;parcialmente_nublado;890;26,97;54,19;2,009
496;parcialmente_nublado;860;27,56;97,84;3,55
496;parcialmente_nublado;840;16,06;42,83;2,667
496;parcialmente_nublado;844;25,61;54,05;2,111
496;parcialmente_nublado;848;27,57;59,95;2,174
496;parcialmente_nublado;890;27,03;101,37;3,75
497;ceu_aberto;860;23,9;52,4;2,192
497;ceu_aberto;840;25,07;97,54;3,891
497;ceu_aberto;844;24,21;59,99;2,478
497;ceu_aberto;848;24,71;65,28;2,642
497;ceu_aberto;890;25,93;85,43;3,295
498;ceu_aberto;860;26,64;82,97;3,114
498;ceu_aberto;840;25,84;70,15;2,715
498;ceu_aberto;844;21,67;53,77;2,481
498;ceu_aberto;848;25,63;70,83;2,764
498;ceu_aberto;890;24,04;73,89;3,074
499;ceu_aberto;860;25,12;72,71;2,895
499;ceu_aberto;840;26,54;54,69;2,061
499;ceu_aberto;844;21,03;80,59;3,832
499;ceu_aberto;848;25,71;80,04;3,113
499;ceu_aberto;890;25,43;83,65;3,289
500;parcialmente_nublado;860;23,91;57,14;2,39
500;parcialmente_nublado;840;22,59;64,14;2,839
500;parcialmente_nublado;844;25,42;101,56;3,995
500;parcialmente_nublado;848;25,31;56,38;2,228
500;parcialmente_nublado;890;26,6;85,65;3,22
