id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
464;ceu_aberto;860;42,83;154,7;3,612
464;ceu_aberto;840;49,8;137,74;2,766
464;ceu_aberto;844;51,32;178,7;3,482
464;ceu_aberto;848;50,07;112,22;2,241
464;ceu_aberto;890;53,65;131,43;2,45
465;parcialmente_nublado;860;47,27;117,53;2,486
465;parcialmente_nublado;840;48,05;178,75;3,72
465;parcialmente_nublado;844;53,47;135,37;2,532
465;parcialmente_nublado;848;52,82;127,41;2,412
465;parcialmente_nublado;890;46,05;107,28;2,33
466;parcialmente_nublado;860;56,46;147,05;2,604
466;parcialmente_nublado;840;51,78;178,89;3,455
466;parcialmente_nublado;844;49,0;129,1;2,635
466;parcialmente_nublado;848;39,72;112,79;2,84
466;parcialmente_nublado;890;50,7;156,85;3,094
467;ceu_aberto;860;46,78;185,01;3,955
467;ceu_aberto;840;52,01;180,81;3,476
467;ceu_aberto;844;47,83;185,06;3,869
467;ceu_aberto;848;56,83;181,01;3,185
467;ceu_aberto;890;44,22;89,22;2,018
468;ceu_aberto;860;50,65;167,35;3,304
468;ceu_aberto;840;48,47;103,93;2,144
468;ceu_aberto;844;46,63;140,59;3,015
468;ceu_aberto;848;48,25;119,86;2,484
468;ceu_aberto;890;53,66;206,38;3,846
469;parcialmente_nublado;860;49,63;129,95;2,618
469;parcialmente_nublado;840;51,1;202,82;3,969
469;parcialmente_nublado;844;42,86;117,78;2,748
469;parcialmente_nublado;848;48,31;163,31;3,38
469;parcialmente_nublado;890;55,76;180,91;3,244
470;ceu_aberto;860;50,37;197,11;3,913
470;ceu_aberto;840;45,5;163,89;3,602
470;ceu_aberto;844;46,53;172,34;3,704
470;ceu_aberto;848;57,13;201,17;3,521
470;ceu_aberto;890;48,12;97,18;2,02
471;ceu_aberto;860;54,17;208,56;3,85
471;ceu_aberto;840;44,77;91,79;2,05
471;ceu_aberto;844;46,44;116,96;2,519
471;ceu_aberto;848;54,67;154,36;2,823
471;ceu_aberto;890;47,6;131,21;2,757
472;nublado;860;56,81;183,87;3,237
472;nublado;840;47,84;116,94;2,444
472;nublado;844;49,73;151,78;3,052
472;nublado;848;43,09;169,07;3,924
472;nublado;890;50,19;160,03;3,188
473;parcialmente_nublado;860;53,55;121,49;2,269
473;parcialmente_nublado;840;47,44;166,17;3,503
473;parcialmente_nublado;844;45,39;158,71;3,497
473;parcialmente_nublado;848;52,56;153,24;2,916
473;parcialmente_nublado;890;48,72;104,44;2,144
474;ceu_aberto;860;49,19;163,88;3,332
474;ceu_aberto;840;49,45;121,92;2,466
474;ceu_aberto;844;54,56;164,98;3,024
474;ceu_aberto;848;48,19;192,02;3,985
474;ceu_aberto;890;46,28;160,25;3,463
475;ceu_aberto;860;45,38;167,54;3,692
475;ceu_aberto;840;56,38;198,49;3,521
475;ceu_aberto;844;47,25;114,34;2,42
475;ceu_aberto;848;49,04;173,85;3,545
475;ceu_aberto;890;49,62;117,97;2,377
476;ceu_aberto;860;51,15;118,22;2,311
476;ceu_aberto;840;50,63;101,59;2,007
476;ceu_aberto;844;51,85;130,76;2,522
476;ceu_aberto;848;47,84;172,75;3,611
476;ceu_aberto;890;46,19;153,9;3,332
477;ceu_aberto;860;54,39;125,54;2,308
477;ceu_aberto;840;40,47;154,99;3,83
477;ceu_aberto;844;46,38;157,61;3,398
477;ceu_aberto;848;51,32;173,28;3,376
477;ceu_aberto;890;55,1;187,91;3,41
478;ceu_aberto;860;53,25;194,11;3,645
478;ceu_aberto;840;46,52;163,97;3,525
478;ceu_aberto;844;52,49;157,64;3,003
478;ceu_aberto;848;47,14;186,27;3,951
478;ceu_aberto;890;48,26;117,64;2,438
479;nublado;860;53,77;171,67;3,193
479;nublado;840;54,32;177,2;3,262
479;nublado;844;46,61;166,75;3,578
479;nublado;848;45,71;152,44;3,335
479;nublado;890;47,24;139,1;2,945
480;parcialmente_nublado;860;50,77;180,93;3,564
480;parcialmente_nublado;840;53,35;192,78;3,613
480;parcialmente_nublado;844;46,4;147,22;3,173
480;parcialmente_nublado;848;44,0;88,68;2,015
480;parcialmente_nublado;890;53,15;182,92;3,442
481;parcialmente_nublado;860;48,17;166,81;3,463
481;parcialmente_nublado;840;53,68;119,49;2,226
481;parcialmente_nublado;844;47,56;156,46;3,29
481;parcialmente_nublado;848;45,7;180,45;3,949
481;parcialmente_nublado;890;52,56;184,65;3,513
482;ceu_aberto;860;51,76;134,51;2,599
482;ceu_aberto;840;47,34;157,94;3,336
482;ceu_aberto;844;58,2;208,67;3,585
482;ceu_aberto;848;42,96;156,43;3,641
482;ceu_aberto;890;47,4;185,39;3,911
483;parcialmente_nublado;860;50,62;193,89;3,83
483;parcialmente_nublado;840;49,21;164,13;3,335
483;parcialmente_nublado;844;51,88;112,62;2,171
483;parcialmente_nublado;848;48,8;110,8;2,27
483;parcialmente_nublado;890;47,15;131,61;2,791
484;ceu_aberto;860;47,27;142,4;3,012
484;ceu_aberto;840;49,46;158,09;3,196
484;ceu_aberto;844;47,23;172,0;3,642
484;ceu_aberto;848;55,32;113,66;2,055
484;ceu_aberto;890;48,38;96,97;2,004
485;nublado;860;48,12;96,8;2,012
485;nublado;840;54,67;163,94;2,999
485;nublado;844;52,76;201,56;3,82
485;nublado;848;47,32;101,05;2,135
485;nublado;890;44,79;149,38;3,335
486;parcialmente_nublado;860;48,23;158,37;3,284
486;parcialmente_nublado;840;47,34;155,14;3,277
486;parcialmente_nublado;844;55,11;213,58;3,876
486;parcialmente_nublado;848;38,29;120,39;3,144
486;parcialmente_nublado;890;58,69;205,61;3,503
487;nublado;860;50,47;155,94;3,09
487;nublado;840;53,44;132,29;2,475
487;nublado;844;43,84;139,37;3,179
487;nublado;848;45,37;144,44;3,184
487;nublado;890;54,54;115,63;2,12
488;ceu_aberto;860;46,08;138,73;3,011
488;ceu_aberto;840;42,58;155,11;3,643
488;ceu_aberto;844;53,8;164,15;3,051
488;ceu_aberto;848;50,39;182,12;3,614
488;ceu_aberto;890;54,81;196,93;3,593
489;parcialmente_nublado;860;49,4;188,57;3,817
489;parcialmente_nublado;840;56,44;162,12;2,872
489;parcialmente_nublado;844;51,81;161,47;3,117
489;parcialmente_nublado;848;44,96;105,57;2,348
489;parcialmente_nublado;890;45,04;166,65;3,7
490;ceu_aberto;860;46,62;134,11;2,877
490;ceu_aberto;840;53,36;148,41;2,781
490;ceu_aberto;844;49,77;110,24;2,215
490;ceu_aberto;848;45,75;133,87;2,926
490;ceu_aberto;890;52,17;152,86;2,93
491;parcialmente_nublado;860;41,96;95,5;2,276
491;parcialmente_nublado;840;48,4;165,49;3,419
491;parcialmente_nublado;844;56,8;220,18;3,876
491;parcialmente_nublado;848;51,07;128,56;2,517
491;parcialmente_nublado;890;49,43;115,8;2,343
492;ceu_aberto;860;46,95;104,56;2,227
492;ceu_aberto;840;51,09;150,06;2,937
492;ceu_aberto;844;53,5;131,86;2,465
492;ceu_aberto;848;43,14;152,39;3,532
492;ceu_aberto;890;52,97;177,17;3,345
493;nublado;860;47,94;170,49;3,556
493;nublado;840;54,42;146,39;2,69
493;nublado;844;53,3;117,64;2,207
493;nublado;848;52,11;173,75;3,334
493;nublado;890;39,9;118,74;2,976
494;nublado;860;51,74;164,65;3,182
494;nublado;840;41,51;106,56;2,567
494;nublado;844;51,14;198,04;3,873
494;nublado;848;57,63;132,11;2,292
494;nublado;890;45,64;172,42;3,778
495;parcialmente_nublado;860;40,25;128,29;3,187
495;parcialmente_nublado;840;57,15;206,88;3,62
495;parcialmente_nublado;844;56,0;187,06;3,34
495;parcialmente_nublado;848;46,54;102,12;2,194
495;parcialmente_nublado;890;47,71;97,59;2,045
496;ceu_aberto;860;52,88;151,26;2,86
496;ceu_aberto;840;53,71;138,8;2,584
496;ceu_aberto;844;49,41;168,08;3,402
496;ceu_aberto;848;43,11;162,02;3,758
496;ceu_aberto;890;48,55;115,7;2,383
497;ceu_aberto;860;56,5;206,48;3,655
497;ceu_aberto;840;42,28;144,37;3,415
497;ceu_aberto;844;52,75;150,84;2,86
497;ceu_aberto;848;50,48;106,03;2,1
497;ceu_aberto;890;45,64;108,61;2,38
498;nublado;860;51,38;111,38;2,168
498;nublado;840;45,42;105,31;2,319
498;nublado;844;51,07;127,77;2,502
498;nublado;848;49,36;182,36;3,694
498;nublado;890;50,43;145,65;2,888
499;ceu_aberto;860;44,35;140,29;3,163
499;ceu_aberto;840;49,57;165,41;3,337
499;ceu_aberto;844;52,48;193,03;3,678
499;ceu_aberto;848;50,66;196,96;3,888
499;ceu_aberto;890;50,6;124,16;2,454
500;parcialmente_nublado;860;48,11;173,84;3,613
500;parcialmente_nublado;840;49,67;196,28;3,952
500;parcialmente_nublado;844;57,5;168,47;2,93
500;parcialmente_nublado;848;42,28;106,33;2,515
500;parcialmente_nublado;890;50,1;194,51;3,882
