id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
458;parcialmente_nublado;848;197,25;540,28;2,739
458;parcialmente_nublado;890;176,92;429,43;2,427
459;ceu_aberto;860;171,47;482,46;2,814
459;ceu_aberto;840;185,79;488,21;2,628
459;ceu_aberto;844;201,96;750,36;3,715
459;ceu_aberto;848;185,85;743,18;3,999
459;ceu_aberto;890;183,65;393,03;2,14
460;ceu_aberto;860;182,37;458,69;2,515
460;ceu_aberto;840;174,24;494,77;2,84
460;ceu_aberto;844;205,33;551,58;2,686
460;ceu_aberto;848;192,65;704,72;3,658
460;ceu_aberto;890;174,14;586,06;3,365
461;ceu_aberto;860;156,57;506,1;3,232
461;ceu_aberto;840;219,54;620,06;2,824
461;ceu_aberto;844;174,88;657,19;3,758
461;ceu_aberto;848;165,02;484,71;2,937
461;ceu_aberto;890;212,72;645,33;3,034
462;ceu_aberto;860;167,15;391,91;2,345
462;ceu_aberto;840;176,68;420,77;2,382
462;ceu_aberto;844;213,76;595,6;2,786
462;ceu_aberto;848;194,88;714,85;3,668
462;ceu_aberto;890;176,25;392,54;2,227
463;ceu_aberto;860;186,44;603,09;3,235
463;ceu_aberto;840;199,66;744,04;3,727
463;ceu_aberto;844;207,91;699,63;3,365
463;ceu_aberto;848;188,86;666,02;3,527
463;ceu_aberto;890;145,86;463,96;3,181
464;parcialmente_nublado;860;180,05;361,98;2,01
464;parcialmente_nublado;840;195,83;495,86;2,532
464;parcialmente_nublado;844;176,51;444,03;2,516
464;parcialmente_nublado;848;174,28;478,9;2,748
464;parcialmente_nublado;890;202,05;763,13;3,777
465;parcialmente_nublado;860;198,94;763,72;3,839
465;parcialmente_nublado;840;148,63;589,55;3,967
465;parcialmente_nublado;844;188,17;600,32;3,19
465;parcialmente_nublado;848;219,65;537,35;2,446
465;parcialmente_nublado;890;173,34;554,1;3,197
466;ceu_aberto;860;189,39;647,45;3,419
466;ceu_aberto;840;190,65;383,24;2,01
466;ceu_aberto;844;174,52;601,17;3,445
466;ceu_aberto;848;181,67;432,34;2,38
466;ceu_aberto;890;192,5;532,31;2,765
467;parcialmente_nublado;860;189,46;519,21;2,74
467;parcialmente_nublado;840;194,89;772,98;3,966
467;parcialmente_nublado;844;150,4;465,42;3,095
467;parcialmente_nublado;848;182,64;570,52;3,124
467;parcialmente_nublado;890;211,34;761,94;3,605
468;parcialmente_nublado;860;201,0;475,61;2,366
468;parcialmente_nublado;840;209,84;502,45;2,394
468;parcialmente_nublado;844;167,59;355,39;2,121
468;parcialmente_nublado;848;178,03;507,34;2,85
468;parcialmente_nublado;890;172,25;445,39;2,586
469;ceu_aberto;860;205,97;748,7;3,635
469;ceu_aberto;840;192,36;461,56;2,399
469;ceu_aberto;844;187,07;528,82;2,827
469;ceu_aberto;848;206,16;548,27;2,659
469;ceu_aberto;890;137,16;311,61;2,272
470;parcialmente_nublado;860;180,98;653,2;3,609
470;parcialmente_nublado;840;195,01;521,9;2,676
470;parcialmente_nublado;844;200,28;496,05;2,477
470;parcialmente_nublado;848;156,56;406,26;2,595
470;parcialmente_nublado;890;195,89;578,03;2,951
471;parcialmente_nublado;860;177,46;505,96;2,851
471;parcialmente_nublado;840;200,8;469,08;2,336
471;parcialmente_nublado;844;161,38;591,76;3,667
471;parcialmente_nublado;848;183,03;679,54;3,713
471;parcialmente_nublado;890;206,06;710,8;3,449
472;nublado;860;194,68;419,29;2,154
472;nublado;840;178,07;572,88;3,217
472;nublado;844;183,04;639,74;3,495
472;nublado;848;191,66;702,59;3,666
472;nublado;890;181,27;496,85;2,741
473;parcialmente_nublado;860;200,53;417,69;2,083
473;parcialmente_nublado;840;186,05;510,19;2,742
473;parcialmente_nublado;844;161,48;494,99;3,065
473;parcialmente_nublado;848;170,29;455,98;2,678
473;parcialmente_nublado;890;210,37;746,04;3,546
474;nublado;860;177,84;413,4;2,325
474;nublado;840;215,28;515,71;2,396
474;nublado;844;181,51;458,33;2,525
474;nublado;848;177,77;676,85;3,807
474;nublado;890;176,32;605,79;3,436
475;ceu_aberto;860;183,22;374,78;2,046
475;ceu_aberto;840;183,31;532,48;2,905
475;ceu_aberto;844;194,21;608,46;3,133
475;ceu_aberto;848;185,31;548,18;2,958
475;ceu_aberto;890;182,68;484,75;2,654
476;parcialmente_nublado;860;181,36;548,36;3,024
476;parcialmente_nublado;840;192,76;682,75;3,542
476;parcialmente_nublado;844;178,32;385,05;2,159
476;parcialmente_nublado;848;199,57;453,14;2,271
476;parcialmente_nublado;890;176,72;644,38;3,646
477;ceu_aberto;860;180,25;686,17;3,807
477;ceu_aberto;840;199,75;510,24;2,554
477;ceu_aberto;844;194,35;732,67;3,77
477;ceu_aberto;848;192,12;695,03;3,618
477;ceu_aberto;890;162,25;621,37;3,83
478;parcialmente_nublado;860;201,04;662,77;3,297
478;parcialmente_nublado;840;215,03;609,8;2,836
478;parcialmente_nublado;844;158,74;594,26;3,744
478;parcialmente_nublado;848;189,45;682,74;3,604
478;parcialmente_nublado;890;164,47;643,0;3,91
479;nublado;860;194,24;481,3;2,478
479;nublado;840;206,68;605,64;2,93
479;nublado;844;199,72;600,85;3,008
479;nublado;848;167,52;523,46;3,125
479;nublado;890;160,57;425,74;2,651
480;parcialmente_nublado;860;175,68;366,55;2,086
480;parcialmente_nublado;840;187,96;450,05;2,394
480;parcialmente_nublado;844;191,21;752,24;3,934
480;parcialmente_nublado;848;198,83;406,71;2,046
480;parcialmente_nublado;890;175,05;631,65;3,608
481;ceu_aberto;860;192,91;573,99;2,975
481;ceu_aberto;840;207,77;771,59;3,714
481;ceu_aberto;844;189,23;754,82;3,989
481;ceu_aberto;848;163,67;601,78;3,677
481;ceu_aberto;890;175,14;518,45;2,96
482;parcialmente_nublado;860;185,9;585,14;3,148
482;parcialmente_nublado;840;203,42;428,96;2,109
482;parcialmente_nublado;844;184,65;721,49;3,907
482;parcialmente_nublado;848;181,17;634,45;3,502
482;parcialmente_nublado;890;173,58;639,5;3,684
483;ceu_aberto;860;202,33;460,57;2,276
483;ceu_aberto;840;175,61;627,5;3,573
483;ceu_aberto;844;201,64;620,51;3,077
483;ceu_aberto;848;179,24;568,45;3,171
483;ceu_aberto;890;169,91;538,02;3,166
484;ceu_aberto;860;184,92;714,0;3,861
484;ceu_aberto;840;184,78;385,47;2,086
484;ceu_aberto;844;217,12;675,83;3,113
484;ceu_aberto;848;185,54;690,35;3,721
484;ceu_aberto;890;156,36;400,0;2,558
485;ceu_aberto;860;183,34;672,8;3,67
485;ceu_aberto;840;192,63;742,81;3,856
485;ceu_aberto;844;187,22;633,2;3,382
485;ceu_aberto;848;183,99;383,31;2,083
485;ceu_aberto;890;181,54;388,75;2,141
486;ceu_aberto;860;208,51;489,97;2,35
486;ceu_aberto;840;193,14;481,14;2,491
486;ceu_aberto;844;186,0;738,51;3,97
486;ceu_aberto;848;177,24;510,37;2,88
486;ceu_aberto;890;163,83;594,21;3,627
487;ceu_aberto;860;210,27;500,08;2,378
487;ceu_aberto;840;163,71;331,27;2,024
487;ceu_aberto;844;187,89;478,5;2,547
487;ceu_aberto;848;181,53;569,75;3,139
487;ceu_aberto;890;185,32;735,81;3,97
488;ceu_aberto;860;184,37;395,25;2,144
488;ceu_aberto;840;171,51;465,14;2,712
488;ceu_aberto;844;174,66;365,29;2,091
488;ceu_aberto;848;189,52;723,08;3,815
488;ceu_aberto;890;208,65;474,73;2,275
489;ceu_aberto;860;182,49;431,04;2,362
489;ceu_aberto;840;145,37;442,05;3,041
489;ceu_aberto;844;222,32;814,74;3,665
489;ceu_aberto;848;198,45;736,45;3,711
489;ceu_aberto;890;180,09;666,05;3,698
490;ceu_aberto;860;194,88;649,91;3,335
490;ceu_aberto;840;154,9;340,76;2,2
490;ceu_aberto;844;195,63;629,15;3,216
490;ceu_aberto;848;182,01;515,84;2,834
490;ceu_aberto;890;201,3;654,85;3,253
491;ceu_aberto;860;208,5;751,5;3,604
491;ceu_aberto;840;193,96;703,03;3,625
491;ceu_aberto;844;164,18;362,28;2,207
491;ceu_aberto;848;188,42;720,67;3,825
491;ceu_aberto;890;173,66;356,96;2,056
492;parcialmente_nublado;860;185,0;508,04;2,746
492;parcialmente_nublado;840;204,05;723,69;3,547
492;parcialmente_nublado;844;163,53;580,94;3,552
492;parcialmente_nublado;848;190,16;556,53;2,927
492;parcialmente_nublado;890;185,98;663,02;3,565
493;ceu_aberto;860;202,75;519,18;2,561
493;ceu_aberto;840;180,02;675,93;3,755
493;ceu_aberto;844;180,85;632,97;3,5
493;ceu_aberto;848;170,76;351,78;2,06
493;ceu_aberto;890;194,35;410,69;2,113
494;ceu_aberto;860;185,45;423,58;2,284
494;ceu_aberto;840;212,27;758,35;3,573
494;ceu_aberto;844;185,47;372,89;2,011
494;ceu_aberto;848;170,06;539,71;3,174
494;ceu_aberto;890;175,46;575,81;3,282
495;ceu_aberto;860;195,11;553,87;2,839
495;ceu_aberto;840;170,75;509,24;2,982
495;ceu_aberto;844;194,09;724,55;3,733
495;ceu_aberto;848;192,77;739,39;3,836
495;ceu_aberto;890;176,0;386,7;2,197
496;ceu_aberto;860;173,75;647,26;3,725
496;ceu_aberto;840;231,91;800,82;3,453
496;ceu_aberto;844;167,54;387,89;2,315
496;ceu_aberto;848;194,23;768,35;3,956
496;ceu_aberto;890;161,3;534,49;3,314
497;ceu_aberto;860;203,38;699,36;3,439
497;ceu_aberto;840;164,02;346,23;2,111
497;ceu_aberto;844;210,12;471,95;2,246
497;ceu_aberto;848;149,11;586,99;3,937
497;ceu_aberto;890;202,1;530,77;2,626
498;parcialmente_nublado;860;166,98;510,6;3,058
498;parcialmente_nublado;840;176,02;365,67;2,077
498;parcialmente_nublado;844;178,87;523,12;2,925
498;parcialmente_nublado;848;196,95;634,61;3,222
498;parcialmente_nublado;890;209,92;458,88;2,186
499;ceu_aberto;860;183,39;670,79;3,658
499;ceu_aberto;840;223,22;801,21;3,589
499;ceu_aberto;844;164,73;559,59;3,397
499;ceu_aberto;848;165,84;409,05;2,467
499;ceu_aberto;890;191,54;407,98;2,13
500;ceu_aberto;860;172,2;629,28;3,654
500;ceu_aberto;840;193,38;745,17;3,853
500;ceu_aberto;844;198,93;490,67;2,467
500;ceu_aberto;848;174,09;378,49;2,174
500;ceu_aberto;890;190,13;476,29;2,505
