id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
460;parcialmente_nublado;860;176,12;570,46;3,239
460;parcialmente_nublado;840;163,27;609,01;3,73
460;parcialmente_nublado;844;158,41;379,23;2,394
460;parcialmente_nublado;848;180,0;446,74;2,482
460;parcialmente_nublado;890;189,0;452,97;2,397
461;ceu_aberto;860;196,91;698,39;3,547
461;ceu_aberto;840;159,91;435,82;2,725
461;ceu_aberto;844;159,84;451,81;2,827
461;ceu_aberto;848;175,48;504,92;2,877
461;ceu_aberto;890;174,68;447,16;2,56
462;ceu_aberto;860;183,66;726,8;3,957
462;ceu_aberto;840;171,93;469,7;2,732
462;ceu_aberto;844;181,97;719,94;3,956
462;ceu_aberto;848;154,72;374,39;2,42
462;ceu_aberto;890;174,53;449,68;2,577
463;parcialmente_nublado;860;168,25;605,63;3,6
463;parcialmente_nublado;840;168,99;490,49;2,902
463;parcialmente_nublado;844;194,39;521,66;2,684
463;parcialmente_nublado;848;156,02;615,86;3,947
463;parcialmente_nublado;890;179,17;594,79;3,32
464;ceu_aberto;860;200,99;471,71;2,347
464;ceu_aberto;840;160,68;555,72;3,459
464;ceu_aberto;844;144,01;312,37;2,169
464;ceu_aberto;848;172,51;478,3;2,773
464;ceu_aberto;890;188,63;656,83;3,482
465;nublado;860;165,1;600,15;3,635
465;nublado;840;186,98;409,91;2,192
465;nublado;844;183,67;439,28;2,392
465;nublado;848;177,18;572,07;3,229
465;nublado;890;153,88;409,93;2,664
466;ceu_aberto;860;175,41;514,85;2,935
466;ceu_aberto;840;169,55;403,91;2,382
466;ceu_aberto;844;155,18;595,43;3,837
466;ceu_aberto;848;177,16;635,47;3,587
466;ceu_aberto;890;189,52;733,45;3,87
467;nublado;860;172,77;643,52;3,725
467;nublado;840;192,48;743,02;3,86
467;nublado;844;173,35;402,4;2,321
467;nublado;848;177,67;419,73;2,362
467;nublado;890;150,55;301,58;2,003
468;ceu_aberto;860;181,99;460,73;2,532
468;ceu_aberto;840;190,4;486,15;2,553
468;ceu_aberto;844;168,9;557,33;3,3
468;ceu_aberto;848;166,34;430,54;2,588
468;ceu_aberto;890;159,17;485,99;3,053
469;ceu_aberto;860;175,97;593,45;3,372
469;ceu_aberto;840;171,76;435,71;2,537
469;ceu_aberto;844;179,95;660,01;3,668
469;ceu_aberto;848;196,25;723,78;3,688
469;ceu_aberto;890;142,89;312,28;2,185
470;ceu_aberto;860;144,15;332,47;2,306
470;ceu_aberto;840;179,9;666,5;3,705
470;ceu_aberto;844;197,95;589,99;2,981
470;ceu_aberto;848;198,69;541,68;2,726
470;ceu_aberto;890;146,12;550,27;3,766
471;parcialmente_nublado;860;192,88;560,49;2,906
471;parcialmente_nublado;840;165,62;509,09;3,074
471;parcialmente_nublado;844;188,17;557,81;2,964
471;parcialmente_nublado;848;170,41;574,32;3,37
471;parcialmente_nublado;890;149,72;333,49;2,227
472;parcialmente_nublado;860;177,11;504,26;2,847
472;parcialmente_nublado;840;168,16;399,83;2,378
472;parcialmente_nublado;844;165,08;354,69;2,149
472;parcialmente_nublado;848;188,64;656,44;3,48
472;parcialmente_nublado;890;167,83;360,46;2,148
473;ceu_aberto;860;155,7;432,38;2,777
473;ceu_aberto;840;154,44;562,75;3,644
473;ceu_aberto;844;180,62;540,82;2,994
473;ceu_aberto;848;183,53;571,69;3,115
473;ceu_aberto;890;192,52;629,35;3,269
474;nublado;860;158,86;620,89;3,908
474;nublado;840;208,31;620,41;2,978
474;nublado;844;194,27;488,0;2,512
474;nublado;848;156,18;352,61;2,258
474;nublado;890;149,18;345,6;2,317
475;nublado;860;174,38;401,91;2,305
475;nublado;840;163,77;537,57;3,282
475;nublado;844;167,72;383,87;2,289
475;nublado;848;183,37;476,7;2,6
475;nublado;890;177,57;472,47;2,661
476;parcialmente_nublado;860;153,44;392,05;2,555
476;parcialmente_nublado;840;150,97;541,17;3,585
476;parcialmente_nublado;844;163,63;533,83;3,262
476;parcialmente_nublado;848;215,43;678,55;3,15
476;parcialmente_nublado;890;183,34;568,85;3,103
477;parcialmente_nublado;860;178,46;429,85;2,409
477;parcialmente_nublado;840;175,52;404,59;2,305
477;parcialmente_nublado;844;184,22;579,53;3,146
477;parcialmente_nublado;848;171,51;468,7;2,733
477;parcialmente_nublado;890;157,1;432,41;2,752
478;ceu_aberto;860;193,79;548,36;2,83
478;ceu_aberto;840;162,71;378,51;2,326
478;ceu_aberto;844;156,02;324,23;2,078
478;ceu_aberto;848;190,88;662,77;3,472
478;ceu_aberto;890;163,41;473,33;2,897
479;ceu_aberto;860;173,37;683,78;3,944
479;ceu_aberto;840;157,38;597,53;3,797
479;ceu_aberto;844;160,16;539,34;3,368
479;ceu_aberto;848;184,79;639,49;3,461
479;ceu_aberto;890;191,12;712,51;3,728
480;ceu_aberto;860;160,62;565,91;3,523
480;ceu_aberto;840;179,67;560,17;3,118
480;ceu_aberto;844;164,69;594,21;3,608
480;ceu_aberto;848;187,82;378,83;2,017
480;ceu_aberto;890;174,01;623,27;3,582
481;ceu_aberto;860;187,27;442,69;2,364
481;ceu_aberto;840;165,37;454,61;2,749
481;ceu_aberto;844;192,69;760,75;3,948
481;ceu_aberto;848;161,6;386,41;2,391
481;ceu_aberto;890;159,88;427,67;2,675
482;parcialmente_nublado;860;189,33;630,37;3,329
482;parcialmente_nublado;840;139,77;504,83;3,612
482;parcialmente_nublado;844;197,68;619,94;3,136
482;parcialmente_nublado;848;183,18;415,46;2,268
482;parcialmente_nublado;890;156,86;441,44;2,814
483;parcialmente_nublado;860;159,53;360,89;2,262
483;parcialmente_nublado;840;181,25;392,63;2,166
483;parcialmente_nublado;844;172,83;497,61;2,879
483;parcialmente_nublado;848;191,89;637,54;3,322
483;parcialmente_nublado;890;161,31;408,84;2,534
484;ceu_aberto;860;173,98;615,81;3,54
484;ceu_aberto;840;180,16;527,95;2,93
484;ceu_aberto;844;170,62;629,04;3,687
484;ceu_aberto;848;161,86;627,98;3,88
484;ceu_aberto;890;180,18;481,4;2,672
485;parcialmente_nublado;860;148,42;524,19;3,532
485;parcialmente_nublado;840;187,01;415,67;2,223
485;parcialmente_nublado;844;190,13;430,79;2,266
485;parcialmente_nublado;848;186,78;687,32;3,68
485;parcialmente_nublado;890;154,47;612,53;3,965
486;parcialmente_nublado;860;163,33;347,62;2,128
486;parcialmente_nublado;840;154,15;540,74;3,508
486;parcialmente_nublado;844;181,56;626,44;3,45
486;parcialmente_nublado;848;174,25;509,12;2,922
486;parcialmente_nublado;890;193,53;500,14;2,584
487;ceu_aberto;860;188,05;395,77;2,105
487;ceu_aberto;840;187,1;719,05;3,843
487;ceu_aberto;844;170,77;414,72;2,429
487;ceu_aberto;848;180,28;562,58;3,121
487;ceu_aberto;890;140,61;448,16;3,187
488;ceu_aberto;860;157,71;443,6;2,813
488;ceu_aberto;840;176,14;550,68;3,126
488;ceu_aberto;844;168,53;459,4;2,726
488;ceu_aberto;848;193,12;650,95;3,371
488;ceu_aberto;890;171,3;536,91;3,134
489;parcialmente_nublado;860;171,09;533,89;3,121
489;parcialmente_nublado;840;162,42;568,73;3,502
489;parcialmente_nublado;844;195,59;490,58;2,508
489;parcialmente_nublado;848;155,32;578,22;3,723
489;parcialmente_nublado;890;182,4;518,43;2,842
490;ceu_aberto;860;159,62;382,73;2,398
490;ceu_aberto;840;183,17;678,08;3,702
490;ceu_aberto;844;160,76;574,94;3,576
490;ceu_aberto;848;173,97;383,3;2,203
490;ceu_aberto;890;189,29;536,26;2,833
491;parcialmente_nublado;860;169,09;595,63;3,523
491;parcialmente_nublado;840;184,37;402,81;2,185
491;parcialmente_nublado;844;163,83;343,55;2,097
491;parcialmente_nublado;848;163,49;570,49;3,489
491;parcialmente_nublado;890;186,04;614,59;3,304
492;ceu_aberto;860;184,79;636,46;3,444
492;ceu_aberto;840;151,33;578,31;3,822
492;ceu_aberto;844;176,19;482,7;2,74
492;ceu_aberto;848;172,0;632,77;3,679
492;ceu_aberto;890;182,5;506,19;2,774
493;parcialmente_nublado;860;158,86;507,93;3,197
493;parcialmente_nublado;840;155,43;388,03;2,496
493;parcialmente_nublado;844;188,14;688,85;3,661
493;parcialmente_nublado;848;191,88;450,36;2,347
493;parcialmente_nublado;890;172,49;590,25;3,422
494;ceu_aberto;860;153,65;488,79;3,181
494;ceu_aberto;840;168,39;447,42;2,657
494;ceu_aberto;844;194,52;662,01;3,403
494;ceu_aberto;848;138,83;361,82;2,606
494;ceu_aberto;890;211,42;712,48;3,37
495;nublado;860;169,58;399,58;2,356
495;nublado;840;157,77;347,59;2,203
495;nublado;844;184,39;703,09;3,813
495;nublado;848;170,62;504,03;2,954
495;nublado;890;184,46;430,54;2,334
496;nublado;860;162,28;439,22;2,707
496;nublado;840;199,12;425,43;2,137
496;nublado;844;162,71;423,46;2,603
496;nublado;848;182,19;487,93;2,678
496;nublado;890;160,51;539,96;3,364
497;ceu_aberto;860;167,04;656,08;3,928
497;ceu_aberto;840;181,8;416,87;2,293
497;ceu_aberto;844;181,04;383,09;2,116
497;ceu_aberto;848;192,7;732,08;3,799
497;ceu_aberto;890;144,22;487,55;3,381
498;nublado;860;175,03;583,2;3,332
498;nublado;840;169,8;659,72;3,885
498;nublado;844;184,14;589,19;3,2
498;nublado;848;152,13;366,89;2,412
498;nublado;890;185,7;437,66;2,357
499;parcialmente_nublado;860;191,1;618,11;3,234
499;parcialmente_nublado;840;184,57;648,25;3,512
499;parcialmente_nublado;844;159,46;511,48;3,208
499;parcialmente_nublado;848;151,03;518,54;3,433
499;parcialmente_nublado;890;180,65;619,52;3,429
500;parcialmente_nublado;860;174,73;409,68;2,345
500;parcialmente_nublado;840;170,15;482,65;2,837
500;parcialmente_nublado;844;136,95;334,08;2,439
500;parcialmente_nublado;848;173,68;511,98;2,948
500;parcialmente_nublado;890;211,3;465,64;2,204
