id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
36;ceu_aberto;PVSystem;PV_barra840;840;542,65;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra844;844;523,57;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra848;848;410,06;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra890;890;440,26;;PV_irr_real36
36;ceu_aberto;Storage;BESS_barra860;860;177,93;662.15;BESS_fixo
36;ceu_aberto;Storage;BESS_barra840;840;173,07;355.36;BESS_fixo
36;ceu_aberto;Storage;BESS_barra844;844;160,3;617.23;BESS_fixo
36;ceu_aberto;Storage;BESS_barra848;848;157,83;601.2;BESS_fixo
36;ceu_aberto;Storage;BESS_barra890;890;197,68;458.23;BESS_fixo
37;ceu_aberto;PVSystem;PV_barra860;860;520,37;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra840;840;542,03;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra844;844;467,23;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra848;848;473,42;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra890;890;473,55;;PV_irr_real37
37;ceu_aberto;Storage;BESS_barra860;860;172,42;510.07;BESS_fixo
37;ceu_aberto;Storage;BESS_barra840;840;174,09;687.51;BESS_fixo
37;ceu_aberto;Storage;BESS_barra844;844;166,0;536.31;BESS_fixo
37;ceu_aberto;Storage;BESS_barra848;848;165,04;568.38;BESS_fixo
37;ceu_aberto;Storage;BESS_barra890;890;189,25;597.84;BESS_fixo
38;ceu_aberto;PVSystem;PV_barra860;860;467,73;;PV_irr_real38
38;ceu_aberto;PVSystem;PV_barra840;840;479,63;;PV_irr_real38
38;ceu_aberto;PVSystem;PV_barra844;844;584,77;;PV_irr_real38
38;ceu_aberto;PVSystem;PV_barra848;848;463,9;;PV_irr_real38
38;ceu_aberto;PVSystem;PV_barra890;890;480,58;;PV_irr_real38
38;ceu_aberto;Storage;BESS_barra860;860;177,43;545.83;BESS_fixo
38;ceu_aberto;Storage;BESS_barra840;840;157,59;351.18;BESS_fixo
38;ceu_aberto;Storage;BESS_barra844;844;174,36;368.65;BESS_fixo
38;ceu_aberto;Storage;BESS_barra848;848;199,44;490.27;BESS_fixo
38;ceu_aberto;Storage;BESS_barra890;890;157,98;374.36;BESS_fixo
39;nublado;PVSystem;PV_barra860;860;489,33;;PV_irr_real39
39;nublado;PVSystem;PV_barra840;840;506,72;;PV_irr_real39
39;nublado;PVSystem;PV_barra844;844;508,83;;PV_irr_real39
39;nublado;PVSystem;PV_barra848;848;462,21;;PV_irr_real39
39;nublado;PVSystem;PV_barra890;890;509,51;;PV_irr_real39
39;nublado;Storage;BESS_barra860;860;155,8;504.45;BESS_fixo
39;nublado;Storage;BESS_barra840;840;157,09;386.83;BESS_fixo
39;nublado;Storage;BESS_barra844;844;176,99;613.52;BESS_fixo
39;nublado;Storage;BESS_barra848;848;180,33;655.32;BESS_fixo
39;nublado;Storage;BESS_barra890;890;196,6;587.87;BESS_fixo
40;parcialmente_nublado;PVSystem;PV_barra860;860;597,07;;PV_irr_real40
40;parcialmente_nublado;PVSystem;PV_barra840;840;448,45;;PV_irr_real40
40;parcialmente_nublado;PVSystem;PV_barra844;844;499,22;;PV_irr_real40
40;parcialmente_nublado;PVSystem;PV_barra848;848;493,39;;PV_irr_real40
40;parcialmente_nublado;PVSystem;PV_barra890;890;438,46;;PV_irr_real40
40;parcialmente_nublado;Storage;BESS_barra860;860;162,77;595.81;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra840;840;194,52;587.46;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra844;844;156,2;398.37;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra848;848;198,17;627.42;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra890;890;155,15;384.29;BESS_fixo
41;parcialmente_nublado;PVSystem;PV_barra860;860;480,76;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra840;840;408,67;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra844;844;537,77;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra848;848;571,11;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra890;890;478,28;;PV_irr_real41
41;parcialmente_nublado;Storage;BESS_barra860;860;188,13;454.57;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra840;840;159,01;534.37;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra844;844;198,98;544.07;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra848;848;135,55;524.26;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra890;890;185,13;560.32;BESS_fixo
42;ceu_aberto;PVSystem;PV_barra860;860;498,43;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra840;840;430,91;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra844;844;483,19;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra848;848;557,32;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra890;890;506,76;;PV_irr_real42
42;ceu_aberto;Storage;BESS_barra860;860;169,67;362.87;BESS_fixo
42;ceu_aberto;Storage;BESS_barra840;840;170,09;402.71;BESS_fixo
42;ceu_aberto;Storage;BESS_barra844;844;172,2;505.96;BESS_fixo
42;ceu_aberto;Storage;BESS_barra848;848;175,72;631.9;BESS_fixo
42;ceu_aberto;Storage;BESS_barra890;890;179,13;691.31;BESS_fixo
43;ceu_aberto;PVSystem;PV_barra860;860;440,77;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra840;840;500,59;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra844;844;517,39;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra848;848;446,05;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra890;890;571,81;;PV_irr_real43
43;ceu_aberto;Storage;BESS_barra860;860;174,75;427.29;BESS_fixo
43;ceu_aberto;Storage;BESS_barra840;840;183,73;401.23;BESS_fixo
43;ceu_aberto;Storage;BESS_barra844;844;162,55;553.91;BESS_fixo
43;ceu_aberto;Storage;BESS_barra848;848;150,56;361.2;BESS_fixo
43;ceu_aberto;Storage;BESS_barra890;890;195,22;487.92;BESS_fixo
44;parcialmente_nublado;PVSystem;PV_barra860;860;512,69;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra840;840;410,93;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra844;844;579,71;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra848;848;503,72;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra890;890;469,55;;PV_irr_real44
44;parcialmente_nublado;Storage;BESS_barra860;860;158,65;551.91;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra840;840;185,7;395.43;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra844;844;171,63;656.88;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra848;848;147,57;434.34;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra890;890;203,27;804.85;BESS_fixo
45;ceu_aberto;PVSystem;PV_barra860;860;451,0;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra840;840;434,26;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra844;844;536,0;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra848;848;533,43;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra890;890;521,9;;PV_irr_real45
45;ceu_aberto;Storage;BESS_barra860;860;197,43;740.33;BESS_fixo
45;ceu_aberto;Storage;BESS_barra840;840;159,49;480.27;BESS_fixo
45;ceu_aberto;Storage;BESS_barra844;844;166,96;374.07;BESS_fixo
45;ceu_aberto;Storage;BESS_barra848;848;163,26;337.05;BESS_fixo
45;ceu_aberto;Storage;BESS_barra890;890;179,66;554.05;BESS_fixo
46;parcialmente_nublado;PVSystem;PV_barra860;860;534,77;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra840;840;463,63;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra844;844;446,03;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra848;848;533,14;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra890;890;499,03;;PV_irr_real46
46;parcialmente_nublado;Storage;BESS_barra860;860;177,25;684.19;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra840;840;165,39;428.44;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra844;844;173,71;383.68;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra848;848;171,09;619.8;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra890;890;179,37;392.68;BESS_fixo
47;ceu_aberto;PVSystem;PV_barra860;860;508,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra840;840;483,23;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra844;844;550,82;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra848;848;483,62;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra890;890;450,92;;PV_irr_real47
47;ceu_aberto;Storage;BESS_barra860;860;203,09;456.28;BESS_fixo
47;ceu_aberto;Storage;BESS_barra840;840;145,11;362.3;BESS_fixo
47;ceu_aberto;Storage;BESS_barra844;844;192,21;668.39;BESS_fixo
47;ceu_aberto;Storage;BESS_barra848;848;166,19;515.44;BESS_fixo
47;ceu_aberto;Storage;BESS_barra890;890;160,2;488.05;BESS_fixo
48;ceu_aberto;PVSystem;PV_barra860;860;407,4;;PV_irr_real48
48;ceu_aberto;PVSystem;PV_barra840;840;487,82;;PV_irr_real48
48;ceu_aberto;PVSystem;PV_barra844;844;546,24;;PV_irr_real48
48;ceu_aberto;PVSystem;PV_barra848;848;479,77;;PV_irr_real48
48;ceu_aberto;PVSystem;PV_barra890;890;555,36;;PV_irr_real48
48;ceu_aberto;Storage;BESS_barra860;860;183,54;641.42;BESS_fixo
48;ceu_aberto;Storage;BESS_barra840;840;174,92;413.21;BESS_fixo
48;ceu_aberto;Storage;BESS_barra844;844;160,47;542.21;BESS_fixo
48;ceu_aberto;Storage;BESS_barra848;848;166,75;541.0;BESS_fixo
48;ceu_aberto;Storage;BESS_barra890;890;181,13;449.75;BESS_fixo
49;parcialmente_nublado;PVSystem;PV_barra860;860;457,67;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra840;840;578,74;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra844;844;452,35;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra848;848;459,24;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra890;890;528,61;;PV_irr_real49
49;parcialmente_nublado;Storage;BESS_barra860;860;176,38;688.89;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra840;840;166,0;589.94;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra844;844;154,65;595.77;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra848;848;203,87;762.19;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra890;890;165,91;528.14;BESS_fixo
50;ceu_aberto;PVSystem;PV_barra860;860;413,52;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra840;840;587,8;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra844;844;475,9;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra848;848;477,98;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra890;890;521,4;;PV_irr_real50
50;ceu_aberto;Storage;BESS_barra860;860;132,34;505.71;BESS_fixo
50;ceu_aberto;Storage;BESS_barra840;840;175,32;417.14;BESS_fixo
50;ceu_aberto;Storage;BESS_barra844;844;165,59;571.37;BESS_fixo
50;ceu_aberto;Storage;BESS_barra848;848;213,24;700.32;BESS_fixo
50;ceu_aberto;Storage;BESS_barra890;890;180,31;442.64;BESS_fixo
51;nublado;PVSystem;PV_barra860;860;533,35;;PV_irr_real51
51;nublado;PVSystem;PV_barra840;840;517,48;;PV_irr_real51
51;nublado;PVSystem;PV_barra844;844;510,74;;PV_irr_real51
51;nublado;PVSystem;PV_barra848;848;498,44;;PV_irr_real51
51;nublado;PVSystem;PV_barra890;890;416,59;;PV_irr_real51
51;nublado;Storage;BESS_barra860;860;175,14;537.09;BESS_fixo
51;nublado;Storage;BESS_barra840;840;184,2;409.48;BESS_fixo
51;nublado;Storage;BESS_barra844;844;184,91;579.54;BESS_fixo
51;nublado;Storage;BESS_barra848;848;165,48;560.03;BESS_fixo
51;nublado;Storage;BESS_barra890;890;157,08;598.21;BESS_fixo
52;nublado;PVSystem;PV_barra860;860;557,59;;PV_irr_real52
52;nublado;PVSystem;PV_barra840;840;467,42;;PV_irr_real52
52;nublado;PVSystem;PV_barra844;844;497,12;;PV_irr_real52
52;nublado;PVSystem;PV_barra848;848;470,77;;PV_irr_real52
52;nublado;PVSystem;PV_barra890;890;483,69;;PV_irr_real52
52;nublado;Storage;BESS_barra860;860;144,48;355.48;BESS_fixo
52;nublado;Storage;BESS_barra840;840;147,88;571.02;BESS_fixo
52;nublado;Storage;BESS_barra844;844;181,4;636.49;BESS_fixo
52;nublado;Storage;BESS_barra848;848;206,06;717.12;BESS_fixo
52;nublado;Storage;BESS_barra890;890;187,0;422.52;BESS_fixo
53;nublado;PVSystem;PV_barra860;860;525,51;;PV_irr_real53
53;nublado;PVSystem;PV_barra840;840;469,88;;PV_irr_real53
53;nublado;PVSystem;PV_barra844;844;455,55;;PV_irr_real53
53;nublado;PVSystem;PV_barra848;848;559,7;;PV_irr_real53
53;nublado;PVSystem;PV_barra890;890;465,96;;PV_irr_real53
53;nublado;Storage;BESS_barra860;860;195,33;570.95;BESS_fixo
53;nublado;Storage;BESS_barra840;840;149,71;581.85;BESS_fixo
53;nublado;Storage;BESS_barra844;844;166,12;627.11;BESS_fixo
53;nublado;Storage;BESS_barra848;848;175,26;515.28;BESS_fixo
53;nublado;Storage;BESS_barra890;890;180,39;373.73;BESS_fixo
54;ceu_aberto;PVSystem;PV_barra860;860;480,02;;PV_irr_real54
54;ceu_aberto;PVSystem;PV_barra840;840;516,95;;PV_irr_real54
54;ceu_aberto;PVSystem;PV_barra844;844;493,62;;PV_irr_real54
54;ceu_aberto;PVSystem;PV_barra848;848;428,55;;PV_irr_real54
54;ceu_aberto;PVSystem;PV_barra890;890;557,46;;PV_irr_real54
54;ceu_aberto;Storage;BESS_barra860;860;174,16;546.97;BESS_fixo
54;ceu_aberto;Storage;BESS_barra840;840;177,12;561.9;BESS_fixo
54;ceu_aberto;Storage;BESS_barra844;844;158,19;385.08;BESS_fixo
54;ceu_aberto;Storage;BESS_barra848;848;168,98;433.61;BESS_fixo
54;ceu_aberto;Storage;BESS_barra890;890;188,36;438.61;BESS_fixo
55;parcialmente_nublado;PVSystem;PV_barra860;860;509,32;;PV_irr_real55
55;parcialmente_nublado;PVSystem;PV_barra840;840;482,04;;PV_irr_real55
55;parcialmente_nublado;PVSystem;PV_barra844;844;431,11;;PV_irr_real55
55;parcialmente_nublado;PVSystem;PV_barra848;848;545,01;;PV_irr_real55
55;parcialmente_nublado;PVSystem;PV_barra890;890;509,12;;PV_irr_real55
55;parcialmente_nublado;Storage;BESS_barra860;860;157,21;411.18;BESS_fixo
55;parcialmente_nublado;Storage;BESS_barra840;840;169,75;491.81;BESS_fixo
55;parcialmente_nublado;Storage;BESS_barra844;844;186,23;468.39;BESS_fixo
55;parcialmente_nublado;Storage;BESS_barra848;848;147,12;406.12;BESS_fixo
55;parcialmente_nublado;Storage;BESS_barra890;890;206,49;755.72;BESS_fixo
56;ceu_aberto;PVSystem;PV_barra860;860;474,38;;PV_irr_real56
56;ceu_aberto;PVSystem;PV_barra840;840;532,21;;PV_irr_real56
56;ceu_aberto;PVSystem;PV_barra844;844;496,09;;PV_irr_real56
56;ceu_aberto;PVSystem;PV_barra848;848;449,06;;PV_irr_real56
56;ceu_aberto;PVSystem;PV_barra890;890;524,86;;PV_irr_real56
56;ceu_aberto;Storage;BESS_barra860;860;185,4;561.56;BESS_fixo
56;ceu_aberto;Storage;BESS_barra840;840;190,79;430.73;BESS_fixo
56;ceu_aberto;Storage;BESS_barra844;844;141,71;422.31;BESS_fixo
56;ceu_aberto;Storage;BESS_barra848;848;170,03;344.49;BESS_fixo
56;ceu_aberto;Storage;BESS_barra890;890;178,89;453.29;BESS_fixo
57;ceu_aberto;PVSystem;PV_barra860;860;523,12;;PV_irr_real57
57;ceu_aberto;PVSystem;PV_barra840;840;451,82;;PV_irr_real57
57;ceu_aberto;PVSystem;PV_barra844;844;465,05;;PV_irr_real57
57;ceu_aberto;PVSystem;PV_barra848;848;537,09;;PV_irr_real57
57;ceu_aberto;PVSystem;PV_barra890;890;499,53;;PV_irr_real57
57;ceu_aberto;Storage;BESS_barra860;860;188,75;748.88;BESS_fixo
57;ceu_aberto;Storage;BESS_barra840;840;176,64;372.45;BESS_fixo
57;ceu_aberto;Storage;BESS_barra844;844;152,37;398.47;BESS_fixo
57;ceu_aberto;Storage;BESS_barra848;848;171,84;539.58;BESS_fixo
57;ceu_aberto;Storage;BESS_barra890;890;177,21;613.46;BESS_fixo
58;ceu_aberto;PVSystem;PV_barra860;860;433,03;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra840;840;474,32;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra844;844;552,08;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra848;848;467,6;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra890;890;549,56;;PV_irr_real58
58;ceu_aberto;Storage;BESS_barra860;860;188,79;499.41;BESS_fixo
58;ceu_aberto;Storage;BESS_barra840;840;188,16;494.02;BESS_fixo
58;ceu_aberto;Storage;BESS_barra844;844;160,01;560.22;BESS_fixo
58;ceu_aberto;Storage;BESS_barra848;848;153,02;602.9;BESS_fixo
58;ceu_aberto;Storage;BESS_barra890;890;176,83;566.67;BESS_fixo
59;ceu_aberto;PVSystem;PV_barra860;860;477,55;;PV_irr_real59
59;ceu_aberto;PVSystem;PV_barra840;840;535,5;;PV_irr_real59
59;ceu_aberto;PVSystem;PV_barra844;844;414,96;;PV_irr_real59
59;ceu_aberto;PVSystem;PV_barra848;848;512,54;;PV_irr_real59
59;ceu_aberto;PVSystem;PV_barra890;890;536,04;;PV_irr_real59
59;ceu_aberto;Storage;BESS_barra860;860;173,62;567.81;BESS_fixo
59;ceu_aberto;Storage;BESS_barra840;840;151,35;407.9;BESS_fixo
59;ceu_aberto;Storage;BESS_barra844;844;191,03;482.05;BESS_fixo
59;ceu_aberto;Storage;BESS_barra848;848;176,65;423.0;BESS_fixo
59;ceu_aberto;Storage;BESS_barra890;890;174,16;554.06;BESS_fixo
60;parcialmente_nublado;PVSystem;PV_barra860;860;542,27;;PV_irr_real60
60;parcialmente_nublado;PVSystem;PV_barra840;840;499,18;;PV_irr_real60
60;parcialmente_nublado;PVSystem;PV_barra844;844;476,42;;PV_irr_real60
60;parcialmente_nublado;PVSystem;PV_barra848;848;512,05;;PV_irr_real60
60;parcialmente_nublado;PVSystem;PV_barra890;890;446,68;;PV_irr_real60
60;parcialmente_nublado;Storage;BESS_barra860;860;167,72;421.32;BESS_fixo
60;parcialmente_nublado;Storage;BESS_barra840;840;181,87;408.77;BESS_fixo
60;parcialmente_nublado;Storage;BESS_barra844;844;190,91;391.37;BESS_fixo
60;parcialmente_nublado;Storage;BESS_barra848;848;185,46;738.58;BESS_fixo
60;parcialmente_nublado;Storage;BESS_barra890;890;140,85;487.45;BESS_fixo
61;ceu_aberto;PVSystem;PV_barra860;860;526,41;;PV_irr_real61
61;ceu_aberto;PVSystem;PV_barra840;840;477,14;;PV_irr_real61
61;ceu_aberto;PVSystem;PV_barra844;844;528,61;;PV_irr_real61
61;ceu_aberto;PVSystem;PV_barra848;848;534,69;;PV_irr_real61
61;ceu_aberto;PVSystem;PV_barra890;890;409,75;;PV_irr_real61
61;ceu_aberto;Storage;BESS_barra860;860;201,38;559.96;BESS_fixo
61;ceu_aberto;Storage;BESS_barra840;840;169,17;411.24;BESS_fixo
61;ceu_aberto;Storage;BESS_barra844;844;165,23;386.33;BESS_fixo
61;ceu_aberto;Storage;BESS_barra848;848;162,85;584.48;BESS_fixo
61;ceu_aberto;Storage;BESS_barra890;890;168,18;397.05;BESS_fixo
62;ceu_aberto;PVSystem;PV_barra860;860;501,03;;PV_irr_real62
62;ceu_aberto;PVSystem;PV_barra840;840;590,58;;PV_irr_real62
62;ceu_aberto;PVSystem;PV_barra844;844;437,76;;PV_irr_real62
62;ceu_aberto;PVSystem;PV_barra848;848;485,84;;PV_irr_real62
62;ceu_aberto;PVSystem;PV_barra890;890;461,39;;PV_irr_real62
62;ceu_aberto;Storage;BESS_barra860;860;160,72;339.2;BESS_fixo
62;ceu_aberto;Storage;BESS_barra840;840;183,62;404.34;BESS_fixo
62;ceu_aberto;Storage;BESS_barra844;844;200,91;499.51;BESS_fixo
62;ceu_aberto;Storage;BESS_barra848;848;177,41;519.35;BESS_fixo
62;ceu_aberto;Storage;BESS_barra890;890;144,15;409.84;BESS_fixo
63;ceu_aberto;PVSystem;PV_barra860;860;479,95;;PV_irr_real63
63;ceu_aberto;PVSystem;PV_barra840;840;586,51;;PV_irr_real63
63;ceu_aberto;PVSystem;PV_barra844;844;556,4;;PV_irr_real63
63;ceu_aberto;PVSystem;PV_barra848;848;380,19;;PV_irr_real63
63;ceu_aberto;PVSystem;PV_barra890;890;473,55;;PV_irr_real63
63;ceu_aberto;Storage;BESS_barra860;860;163,73;429.55;BESS_fixo
63;ceu_aberto;Storage;BESS_barra840;840;209,68;555.76;BESS_fixo
63;ceu_aberto;Storage;BESS_barra844;844;176,62;565.64;BESS_fixo
63;ceu_aberto;Storage;BESS_barra848;848;159,06;630.21;BESS_fixo
63;ceu_aberto;Storage;BESS_barra890;890;157,72;337.75;BESS_fixo
64;ceu_aberto;PVSystem;PV_barra860;860;384,43;;PV_irr_real64
64;ceu_aberto;PVSystem;PV_barra840;840;464,4;;PV_irr_real64
64;ceu_aberto;PVSystem;PV_barra844;844;594,52;;PV_irr_real64
64;ceu_aberto;PVSystem;PV_barra848;848;515,73;;PV_irr_real64
64;ceu_aberto;PVSystem;PV_barra890;890;517,52;;PV_irr_real64
64;ceu_aberto;Storage;BESS_barra860;860;165,67;520.86;BESS_fixo
64;ceu_aberto;Storage;BESS_barra840;840;167,77;565.12;BESS_fixo
64;ceu_aberto;Storage;BESS_barra844;844;197,33;532.13;BESS_fixo
64;ceu_aberto;Storage;BESS_barra848;848;163,37;523.17;BESS_fixo
64;ceu_aberto;Storage;BESS_barra890;890;172,67;545.7;BESS_fixo
65;ceu_aberto;PVSystem;PV_barra860;860;571,23;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra840;840;460,04;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra844;844;457,01;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra848;848;534,26;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra890;890;454,06;;PV_irr_real65
65;ceu_aberto;Storage;BESS_barra860;860;184,84;597.57;BESS_fixo
65;ceu_aberto;Storage;BESS_barra840;840;189,43;641.11;BESS_fixo
65;ceu_aberto;Storage;BESS_barra844;844;185,81;402.6;BESS_fixo
65;ceu_aberto;Storage;BESS_barra848;848;141,06;414.46;BESS_fixo
65;ceu_aberto;Storage;BESS_barra890;890;165,68;583.01;BESS_fixo
66;ceu_aberto;PVSystem;PV_barra860;860;588,14;;PV_irr_real66
66;ceu_aberto;PVSystem;PV_barra840;840;546,34;;PV_irr_real66
66;ceu_aberto;PVSystem;PV_barra844;844;457,85;;PV_irr_real66
66;ceu_aberto;PVSystem;PV_barra848;848;444,73;;PV_irr_real66
66;ceu_aberto;PVSystem;PV_barra890;890;439,54;;PV_irr_real66
66;ceu_aberto;Storage;BESS_barra860;860;130,84;497.55;BESS_fixo
66;ceu_aberto;Storage;BESS_barra840;840;168,71;387.1;BESS_fixo
66;ceu_aberto;Storage;BESS_barra844;844;184,91;473.63;BESS_fixo
66;ceu_aberto;Storage;BESS_barra848;848;182,45;715.53;BESS_fixo
66;ceu_aberto;Storage;BESS_barra890;890;199,9;408.91;BESS_fixo
67;parcialmente_nublado;PVSystem;PV_barra860;860;519,39;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra840;840;531,45;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra844;844;473,3;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra848;848;446,88;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra890;890;505,57;;PV_irr_real67
67;parcialmente_nublado;Storage;BESS_barra860;860;179,92;462.72;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra840;840;198,97;748.43;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra844;844;181,05;578.43;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra848;848;158,43;383.53;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra890;890;148,43;383.89;BESS_fixo
68;parcialmente_nublado;PVSystem;PV_barra860;860;514,69;;PV_irr_real68
68;parcialmente_nublado;PVSystem;PV_barra840;840;562,79;;PV_irr_real68
68;parcialmente_nublado;PVSystem;PV_barra844;844;489,79;;PV_irr_real68
68;parcialmente_nublado;PVSystem;PV_barra848;848;416,45;;PV_irr_real68
68;parcialmente_nublado;PVSystem;PV_barra890;890;492,87;;PV_irr_real68
68;parcialmente_nublado;Storage;BESS_barra860;860;179,65;446.06;BESS_fixo
68;parcialmente_nublado;Storage;BESS_barra840;840;188,02;728.75;BESS_fixo
68;parcialmente_nublado;Storage;BESS_barra844;844;144,69;292.07;BESS_fixo
68;parcialmente_nublado;Storage;BESS_barra848;848;195,74;655.55;BESS_fixo
68;parcialmente_nublado;Storage;BESS_barra890;890;158,72;577.48;BESS_fixo
69;parcialmente_nublado;PVSystem;PV_barra860;860;496,76;;PV_irr_real69
69;parcialmente_nublado;PVSystem;PV_barra840;840;537,08;;PV_irr_real69
69;parcialmente_nublado;PVSystem;PV_barra844;844;460,07;;PV_irr_real69
69;parcialmente_nublado;PVSystem;PV_barra848;848;505,95;;PV_irr_real69
69;parcialmente_nublado;PVSystem;PV_barra890;890;476,73;;PV_irr_real69
69;parcialmente_nublado;Storage;BESS_barra860;860;188,1;701.62;BESS_fixo
69;parcialmente_nublado;Storage;BESS_barra840;840;193,8;707.31;BESS_fixo
69;parcialmente_nublado;Storage;BESS_barra844;844;184,93;628.42;BESS_fixo
69;parcialmente_nublado;Storage;BESS_barra848;848;152,81;554.88;BESS_fixo
69;parcialmente_nublado;Storage;BESS_barra890;890;147,16;349.38;BESS_fixo
70;ceu_aberto;PVSystem;PV_barra860;860;436,84;;PV_irr_real70
