id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
461;parcialmente_nublado;860;10,92;24,29;2,224
461;parcialmente_nublado;840;11,62;43,0;3,701
461;parcialmente_nublado;844;12,86;46,8;3,639
461;parcialmente_nublado;848;13,19;35,54;2,694
461;parcialmente_nublado;890;13,33;50,92;3,82
462;ceu_aberto;860;14,23;45,66;3,209
462;ceu_aberto;840;12,07;26,62;2,205
462;ceu_aberto;844;11,33;27,62;2,438
462;ceu_aberto;848;12,66;35,9;2,836
462;ceu_aberto;890;11,63;43,48;3,739
463;ceu_aberto;860;12,95;39,23;3,029
463;ceu_aberto;840;11,6;38,9;3,353
463;ceu_aberto;844;14,51;51,19;3,528
463;ceu_aberto;848;11,99;26,47;2,208
463;ceu_aberto;890;10,85;38,75;3,571
464;nublado;860;12,67;31,44;2,481
464;nublado;840;13,41;46,36;3,457
464;nublado;844;13,1;50,83;3,88
464;nublado;848;10,51;31,86;3,031
464;nublado;890;12,23;44,2;3,614
465;ceu_aberto;860;11,59;35,24;3,041
465;ceu_aberto;840;12,15;34,28;2,821
465;ceu_aberto;844;13,79;43,95;3,187
465;ceu_aberto;848;12,01;27,96;2,328
465;ceu_aberto;890;12,37;29,6;2,393
466;nublado;860;11,76;42,64;3,626
466;nublado;840;13,21;40,91;3,097
466;nublado;844;10,84;34,2;3,155
466;nublado;848;14,32;34,08;2,38
466;nublado;890;11,79;38,4;3,257
467;ceu_aberto;860;14,03;41,91;2,987
467;ceu_aberto;840;12,1;32,74;2,706
467;ceu_aberto;844;12,38;29,06;2,347
467;ceu_aberto;848;12,15;25,88;2,13
467;ceu_aberto;890;11,26;38,35;3,406
468;parcialmente_nublado;860;12,88;34,44;2,674
468;parcialmente_nublado;840;13,57;35,23;2,596
468;parcialmente_nublado;844;12,7;43,11;3,394
468;parcialmente_nublado;848;10,93;32,83;3,004
468;parcialmente_nublado;890;11,83;28,0;2,367
469;ceu_aberto;860;12,85;28,98;2,255
469;ceu_aberto;840;14,68;55,88;3,807
469;ceu_aberto;844;12,04;32,58;2,706
469;ceu_aberto;848;11,82;36,28;3,069
469;ceu_aberto;890;10,52;23,61;2,244
470;ceu_aberto;860;12,75;44,27;3,472
470;ceu_aberto;840;10,62;35,74;3,365
470;ceu_aberto;844;11,67;44,95;3,852
470;ceu_aberto;848;14,02;55,69;3,972
470;ceu_aberto;890;12,86;35,08;2,728
471;parcialmente_nublado;860;13,37;47,37;3,543
471;parcialmente_nublado;840;12,63;40,67;3,22
471;parcialmente_nublado;844;11,32;36,06;3,186
471;parcialmente_nublado;848;12,28;36,81;2,998
471;parcialmente_nublado;890;12,31;44,01;3,575
472;parcialmente_nublado;860;12,5;48,37;3,87
472;parcialmente_nublado;840;13,02;42,85;3,291
472;parcialmente_nublado;844;12,61;31,66;2,511
472;parcialmente_nublado;848;12,05;26,39;2,19
472;parcialmente_nublado;890;11,73;33,37;2,845
473;ceu_aberto;860;13,99;29,45;2,105
473;ceu_aberto;840;12,97;48,04;3,704
473;ceu_aberto;844;12,86;48,79;3,794
473;ceu_aberto;848;11,98;25,06;2,092
473;ceu_aberto;890;10,11;40,12;3,968
474;nublado;860;9,39;25,51;2,717
474;nublado;840;12,33;47,28;3,835
474;nublado;844;13,18;29,64;2,249
474;nublado;848;12,89;36,58;2,838
474;nublado;890;14,12;34,85;2,468
475;ceu_aberto;860;11,95;36,11;3,022
475;ceu_aberto;840;11,88;38,93;3,277
475;ceu_aberto;844;12,19;35,67;2,926
475;ceu_aberto;848;11,89;25,24;2,123
475;ceu_aberto;890;14,01;34,73;2,479
476;ceu_aberto;860;11,46;40,88;3,567
476;ceu_aberto;840;12,51;30,85;2,466
476;ceu_aberto;844;12,09;31,62;2,615
476;ceu_aberto;848;14,14;34,24;2,421
476;ceu_aberto;890;11,7;36,25;3,098
477;ceu_aberto;860;11,17;39,07;3,498
477;ceu_aberto;840;13,8;38,65;2,801
477;ceu_aberto;844;13,49;42,17;3,126
477;ceu_aberto;848;9,34;33,51;3,588
477;ceu_aberto;890;14,12;32,15;2,277
478;parcialmente_nublado;860;12,49;26,51;2,122
478;parcialmente_nublado;840;13,05;39,64;3,038
478;parcialmente_nublado;844;10,75;21,99;2,046
478;parcialmente_nublado;848;12,0;38,97;3,248
478;parcialmente_nublado;890;13,62;46,87;3,441
479;ceu_aberto;860;13,02;35,58;2,733
479;ceu_aberto;840;11,33;38,39;3,388
479;ceu_aberto;844;14,73;49,31;3,348
479;ceu_aberto;848;11,81;35,89;3,039
479;ceu_aberto;890;11,02;32,08;2,911
480;ceu_aberto;860;10,82;35,05;3,239
480;ceu_aberto;840;11,35;25,97;2,288
480;ceu_aberto;844;12,83;30,56;2,382
480;ceu_aberto;848;12,69;25,56;2,014
480;ceu_aberto;890;14,23;41,38;2,908
481;ceu_aberto;860;11,7;30,41;2,599
481;ceu_aberto;840;12,57;29,93;2,381
481;ceu_aberto;844;13,0;45,1;3,469
481;ceu_aberto;848;12,82;33,96;2,649
481;ceu_aberto;890;11,83;25,15;2,126
482;parcialmente_nublado;860;11,92;47,05;3,947
482;parcialmente_nublado;840;12,77;35,31;2,765
482;parcialmente_nublado;844;12,48;45,03;3,608
482;parcialmente_nublado;848;13,46;40,47;3,007
482;parcialmente_nublado;890;11,3;30,28;2,68
483;parcialmente_nublado;860;11,12;24,1;2,167
483;parcialmente_nublado;840;12,33;25,15;2,04
483;parcialmente_nublado;844;13,25;49,54;3,739
483;parcialmente_nublado;848;12,61;30,21;2,396
483;parcialmente_nublado;890;12,61;25,33;2,009
484;ceu_aberto;860;13,3;43,47;3,268
484;ceu_aberto;840;12,24;45,82;3,743
484;ceu_aberto;844;12,58;32,28;2,566
484;ceu_aberto;848;12,72;29,09;2,287
484;ceu_aberto;890;11,07;40,97;3,701
485;ceu_aberto;860;12,56;38,13;3,036
485;ceu_aberto;840;12,93;30,83;2,384
485;ceu_aberto;844;13,77;36,59;2,657
485;ceu_aberto;848;10,86;22,96;2,114
485;ceu_aberto;890;11,79;30,19;2,561
486;ceu_aberto;860;12,68;42,27;3,334
486;ceu_aberto;840;11,45;23,05;2,013
486;ceu_aberto;844;14,22;35,73;2,513
486;ceu_aberto;848;11,35;39,16;3,45
486;ceu_aberto;890;12,21;37,59;3,079
487;parcialmente_nublado;860;11,32;28,45;2,513
487;parcialmente_nublado;840;11,75;46,92;3,993
487;parcialmente_nublado;844;11,52;36,88;3,201
487;parcialmente_nublado;848;14,28;45,15;3,162
487;parcialmente_nublado;890;13,05;30,68;2,351
488;nublado;860;12,25;30,85;2,518
488;nublado;840;12,58;26,34;2,094
488;nublado;844;13,94;47,43;3,402
488;nublado;848;10,18;24,48;2,405
488;nublado;890;12,96;51,84;4,0
489;parcialmente_nublado;860;13,12;44,25;3,373
489;parcialmente_nublado;840;12,12;31,43;2,593
489;parcialmente_nublado;844;12,43;39,84;3,205
489;parcialmente_nublado;848;12,83;26,55;2,069
489;parcialmente_nublado;890;11,41;25,87;2,267
490;ceu_aberto;860;13,45;48,91;3,636
490;ceu_aberto;840;10,29;22,85;2,221
490;ceu_aberto;844;13,24;40,31;3,045
490;ceu_aberto;848;11,17;26,78;2,397
490;ceu_aberto;890;13,76;45,62;3,315
491;ceu_aberto;860;11,56;25,18;2,178
491;ceu_aberto;840;14,05;31,45;2,238
491;ceu_aberto;844;11,62;35,4;3,046
491;ceu_aberto;848;12,19;46,9;3,847
491;ceu_aberto;890;12,51;44,38;3,548
492;nublado;860;10,8;35,29;3,268
492;nublado;840;13,5;46,35;3,433
492;nublado;844;12,93;43,28;3,347
492;nublado;848;13,95;33,17;2,378
492;nublado;890;10,74;21,85;2,034
493;parcialmente_nublado;860;13,01;40,49;3,112
493;parcialmente_nublado;840;11,78;26,74;2,27
493;parcialmente_nublado;844;14,6;29,68;2,033
493;parcialmente_nublado;848;11,93;38,72;3,246
493;parcialmente_nublado;890;10,59;30,98;2,925
494;parcialmente_nublado;860;13,16;37,02;2,813
494;parcialmente_nublado;840;11,32;27,03;2,388
494;parcialmente_nublado;844;14,24;56,23;3,949
494;parcialmente_nublado;848;10,94;41,74;3,815
494;parcialmente_nublado;890;12,26;46,95;3,83
495;nublado;860;13,09;42,01;3,209
495;nublado;840;13,6;54,32;3,994
495;nublado;844;11,97;24,18;2,02
495;nublado;848;12,08;37,25;3,084
495;nublado;890;11,17;34,1;3,053
496;nublado;860;12,01;47,86;3,985
496;nublado;840;14,36;42,34;2,948
496;nublado;844;10,86;22,83;2,102
496;nublado;848;12,91;45,84;3,551
496;nublado;890;11,77;26,99;2,293
497;ceu_aberto;860;13,47;51,14;3,797
497;ceu_aberto;840;11,92;36,84;3,091
497;ceu_aberto;844;12,52;35,98;2,874
497;ceu_aberto;848;13,03;35,5;2,724
497;ceu_aberto;890;10,97;25,62;2,335
498;parcialmente_nublado;860;11,73;27,1;2,31
498;parcialmente_nublado;840;13,08;48,67;3,721
498;parcialmente_nublado;844;13,26;38,74;2,922
498;parcialmente_nublado;848;10,83;41,32;3,815
498;parcialmente_nublado;890;13,02;32,04;2,461
499;nublado;860;13,99;41,13;2,94
499;nublado;840;12,3;37,41;3,041
499;nublado;844;11,75;38,42;3,27
499;nublado;848;12,58;38,42;3,054
499;nublado;890;11,29;32,67;2,894
500;ceu_aberto;860;11,15;23,43;2,101
500;ceu_aberto;840;13,44;32,24;2,399
500;ceu_aberto;844;13,62;28,16;2,068
500;ceu_aberto;848;11,03;28,78;2,609
500;ceu_aberto;890;12,68;38,84;3,063
