id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
461;ceu_aberto;848;37,43;90,55;2,419
461;ceu_aberto;890;37,29;113,12;3,034
462;ceu_aberto;860;37,1;100,23;2,702
462;ceu_aberto;840;39,83;86,44;2,17
462;ceu_aberto;844;32,9;89,38;2,717
462;ceu_aberto;848;39,01;109,19;2,799
462;ceu_aberto;890;36,9;132,04;3,578
463;ceu_aberto;860;37,62;137,4;3,652
463;ceu_aberto;840;35,64;84,08;2,359
463;ceu_aberto;844;33,96;88,5;2,606
463;ceu_aberto;848;39,95;146,68;3,672
463;ceu_aberto;890;38,58;105,29;2,729
464;ceu_aberto;860;39,12;124,23;3,176
464;ceu_aberto;840;38,09;141,41;3,713
464;ceu_aberto;844;33,87;87,09;2,571
464;ceu_aberto;848;36,95;92,15;2,494
464;ceu_aberto;890;37,71;141,16;3,743
465;parcialmente_nublado;860;43,06;123,21;2,861
465;parcialmente_nublado;840;38,07;142,14;3,734
465;parcialmente_nublado;844;27,85;63,82;2,292
465;parcialmente_nublado;848;37,99;144,56;3,805
465;parcialmente_nublado;890;38,78;90,56;2,335
466;nublado;860;37,45;147,9;3,949
466;nublado;840;34,64;77,8;2,246
466;nublado;844;42,08;157,11;3,734
466;nublado;848;36,68;91,85;2,504
466;nublado;890;34,89;123,35;3,535
467;ceu_aberto;860;36,87;76,96;2,087
467;ceu_aberto;840;36,44;110,62;3,036
467;ceu_aberto;844;37,36;130,34;3,489
467;ceu_aberto;848;37,63;97,81;2,599
467;ceu_aberto;890;37,45;141,77;3,786
468;parcialmente_nublado;860;37,52;109,61;2,921
468;parcialmente_nublado;840;36,24;121,32;3,348
468;parcialmente_nublado;844;38,29;104,33;2,725
468;parcialmente_nublado;848;37,23;112,16;3,013
468;parcialmente_nublado;890;36,46;85,81;2,354
469;ceu_aberto;860;37,89;113,31;2,99
469;ceu_aberto;840;36,18;114,97;3,178
469;ceu_aberto;844;33,44;130,98;3,917
469;ceu_aberto;848;37,82;83,8;2,216
469;ceu_aberto;890;40,42;92,25;2,282
470;ceu_aberto;860;35,25;86,11;2,443
470;ceu_aberto;840;37,74;81,19;2,151
470;ceu_aberto;844;39,6;125,76;3,176
470;ceu_aberto;848;36,23;109,86;3,032
470;ceu_aberto;890;36,92;143,22;3,879
471;parcialmente_nublado;860;40,27;145,47;3,612
471;parcialmente_nublado;840;27,45;80,6;2,936
471;parcialmente_nublado;844;40,84;141,92;3,475
471;parcialmente_nublado;848;38,37;131,46;3,426
471;parcialmente_nublado;890;38,82;125,63;3,236
472;nublado;860;29,89;115,66;3,87
472;nublado;840;42,0;93,1;2,217
472;nublado;844;32,61;107,17;3,286
472;nublado;848;38,1;101,15;2,655
472;nublado;890;43,15;95,18;2,206
473;nublado;860;33,26;125,75;3,781
473;nublado;840;42,37;87,39;2,063
473;nublado;844;36,23;107,06;2,955
473;nublado;848;36,47;112,2;3,077
473;nublado;890;37,43;143,99;3,847
474;ceu_aberto;860;30,99;90,28;2,913
474;ceu_aberto;840;40,02;102,45;2,56
474;ceu_aberto;844;39,16;153,87;3,929
474;ceu_aberto;848;33,33;104,19;3,126
474;ceu_aberto;890;42,24;126,37;2,992
475;ceu_aberto;860;34,75;83,14;2,393
475;ceu_aberto;840;36,98;111,97;3,028
475;ceu_aberto;844;44,27;118,8;2,684
475;ceu_aberto;848;32,56;106,86;3,282
475;ceu_aberto;890;37,19;144,94;3,897
476;nublado;860;35,67;122,46;3,433
476;nublado;840;34,15;95,85;2,807
476;nublado;844;38,49;110,4;2,868
476;nublado;848;38,45;151,41;3,938
476;nublado;890;38,99;139,85;3,587
477;parcialmente_nublado;860;39,82;129,77;3,259
477;parcialmente_nublado;840;36,92;101,27;2,743
477;parcialmente_nublado;844;27,55;59,56;2,162
477;parcialmente_nublado;848;38,25;103,91;2,717
477;parcialmente_nublado;890;43,2;152,56;3,531
478;ceu_aberto;860;39,69;122,65;3,09
478;ceu_aberto;840;35,25;130,36;3,698
478;ceu_aberto;844;37,64;106,7;2,835
478;ceu_aberto;848;42,35;135,49;3,199
478;ceu_aberto;890;30,82;83,16;2,698
479;parcialmente_nublado;860;36,15;143,06;3,957
479;parcialmente_nublado;840;37,49;91,27;2,435
479;parcialmente_nublado;844;35,2;94,71;2,691
479;parcialmente_nublado;848;40,35;96,0;2,379
479;parcialmente_nublado;890;36,55;78,73;2,154
480;ceu_aberto;860;40,39;158,17;3,916
480;ceu_aberto;840;34,18;88,85;2,599
480;ceu_aberto;844;32,7;128,58;3,932
480;ceu_aberto;848;40,16;143,63;3,576
480;ceu_aberto;890;38,32;120,54;3,146
481;parcialmente_nublado;860;35,0;78,03;2,229
481;parcialmente_nublado;840;36,68;139,6;3,806
481;parcialmente_nublado;844;37,01;76,65;2,071
481;parcialmente_nublado;848;41,47;146,82;3,54
481;parcialmente_nublado;890;35,59;115,18;3,236
482;parcialmente_nublado;860;37,52;90,72;2,418
482;parcialmente_nublado;840;35,69;94,74;2,655
482;parcialmente_nublado;844;35,01;121,01;3,456
482;parcialmente_nublado;848;38,54;126,6;3,285
482;parcialmente_nublado;890;38,99;147,27;3,777
483;parcialmente_nublado;860;41,75;88,16;2,112
483;parcialmente_nublado;840;33,63;84,14;2,502
483;parcialmente_nublado;844;36,0;97,84;2,718
483;parcialmente_nublado;848;32,74;119,16;3,64
483;parcialmente_nublado;890;41,62;92,41;2,22
484;nublado;860;35,05;107,79;3,075
484;nublado;840;38,82;138,77;3,575
484;nublado;844;37,05;141,67;3,824
484;nublado;848;32,67;99,11;3,034
484;nublado;890;42,15;162,37;3,852
485;parcialmente_nublado;860;34,2;127,33;3,723
485;parcialmente_nublado;840;35,32;81,49;2,307
485;parcialmente_nublado;844;37,23;140,58;3,776
485;parcialmente_nublado;848;37,88;94,58;2,497
485;parcialmente_nublado;890;41,11;162,14;3,944
486;nublado;860;35,3;97,39;2,759
486;nublado;840;40,74;84,51;2,074
486;nublado;844;36,72;144,36;3,931
486;nublado;848;35,43;136,11;3,842
486;nublado;890;37,56;84,78;2,257
487;nublado;860;42,1;147,66;3,507
487;nublado;840;35,7;84,68;2,372
487;nublado;844;38,8;109,72;2,828
487;nublado;848;32,94;81,35;2,47
487;nublado;890;36,21;74,2;2,049
488;parcialmente_nublado;860;37,26;138,27;3,711
488;parcialmente_nublado;840;32,77;92,97;2,837
488;parcialmente_nublado;844;41,39;130,11;3,144
488;parcialmente_nublado;848;40,95;145,36;3,55
488;parcialmente_nublado;890;33,38;104,2;3,122
489;ceu_aberto;860;34,49;75,65;2,193
489;ceu_aberto;840;30,93;89,76;2,902
489;ceu_aberto;844;38,66;77,4;2,002
489;ceu_aberto;848;42,65;150,44;3,527
489;ceu_aberto;890;39,01;97,35;2,496
490;ceu_aberto;860;35,51;111,67;3,145
490;ceu_aberto;840;41,22;89,85;2,18
490;ceu_aberto;844;40,38;89,99;2,229
490;ceu_aberto;848;35,66;78,79;2,209
490;ceu_aberto;890;32,97;81,56;2,474
491;ceu_aberto;860;34,77;73,74;2,121
491;ceu_aberto;840;38,99;93,52;2,399
491;ceu_aberto;844;34,04;88,79;2,608
491;ceu_aberto;848;45,25;175,2;3,872
491;ceu_aberto;890;32,7;130,13;3,98
492;parcialmente_nublado;860;39,03;135,62;3,475
492;parcialmente_nublado;840;35,6;83,97;2,359
492;parcialmente_nublado;844;33,35;115,09;3,451
492;parcialmente_nublado;848;37,66;103,16;2,739
492;parcialmente_nublado;890;40,11;140,93;3,514
493;parcialmente_nublado;860;43,56;132,32;3,038
493;parcialmente_nublado;840;28,8;79,32;2,754
493;parcialmente_nublado;844;28,94;87,31;3,017
493;parcialmente_nublado;848;41,77;87,62;2,098
493;parcialmente_nublado;890;42,68;85,74;2,009
494;parcialmente_nublado;860;37,78;84,01;2,224
494;parcialmente_nublado;840;37,35;143,44;3,84
494;parcialmente_nublado;844;40,5;102,16;2,522
494;parcialmente_nublado;848;35,2;92,89;2,639
494;parcialmente_nublado;890;34,92;79,3;2,271
495;ceu_aberto;860;39,33;93,46;2,376
495;ceu_aberto;840;37,16;113,45;3,053
495;ceu_aberto;844;37,5;138,45;3,692
495;ceu_aberto;848;40,78;120,07;2,944
495;ceu_aberto;890;30,97;78,29;2,528
496;parcialmente_nublado;860;34,98;124,02;3,545
496;parcialmente_nublado;840;37,11;126,26;3,402
496;parcialmente_nublado;844;39,89;111,31;2,79
496;parcialmente_nublado;848;32,2;76,28;2,369
496;parcialmente_nublado;890;41,57;118,94;2,861
497;ceu_aberto;860;28,35;101,82;3,592
497;ceu_aberto;840;40,65;136,59;3,36
497;ceu_aberto;844;37,5;100,35;2,676
497;ceu_aberto;848;34,35;130,87;3,81
497;ceu_aberto;890;44,89;138,86;3,093
498;ceu_aberto;860;36,36;135,65;3,731
498;ceu_aberto;840;30,66;90,35;2,947
498;ceu_aberto;844;38,92;91,33;2,347
498;ceu_aberto;848;38,25;85,58;2,237
498;ceu_aberto;890;41,54;90,26;2,173
499;parcialmente_nublado;860;37,74;112,76;2,988
499;parcialmente_nublado;840;36,79;131,13;3,564
499;parcialmente_nublado;844;41,19;117,03;2,841
499;parcialmente_nublado;848;34,31;94,09;2,742
499;parcialmente_nublado;890;35,72;126,66;3,546
500;ceu_aberto;860;41,74;140,45;3,365
500;ceu_aberto;840;37,68;95,67;2,539
500;ceu_aberto;844;38,42;87,19;2,269
500;ceu_aberto;848;31,45;97,55;3,102
500;ceu_aberto;890;36,45;81,4;2,233
